Name	Layer	ClipPath	RootMotionPath
Drama_Stand_08_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_08_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_08_Start.asset
Drama_Stand_10	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_10.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_10.asset
Drama_Stand_11_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_11_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_11_End.asset
Drama_Stand_11_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_11_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_11_Loop.asset
Drama_Stand_11_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_11_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_11_Start.asset
Drama_Stand_12_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_12_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_12_End.asset
Drama_Stand_12_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_12_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_12_Loop.asset
Drama_Stand_12_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_12_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_12_Start.asset
Drama_Stand_16_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_16_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_16_End.asset
Drama_Stand_16_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_16_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_16_Loop.asset
Drama_Stand_16_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_16_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_16_Start.asset
Drama_Stand_18_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_18_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_18_End.asset
Drama_Stand_18_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_18_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_18_Loop.asset
Drama_Stand_18_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_18_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_18_Start.asset
Drama_Stand_22_End	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_22_End.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_22_End.asset
Drama_Stand_22_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_22_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_22_Loop.asset
Drama_Stand_22_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_22_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_22_Start.asset
Drama_Stand_9	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_9.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Stand_9.asset
Drama_Talk01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk01.asset
Drama_Talk1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1.asset
Drama_Talk1_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_01.asset
Drama_Talk1_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_02.asset
Drama_Talk1_Loop_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_Loop_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_Loop_01.asset
Drama_Talk1_Loop_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_Loop_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_Loop_02.asset
Drama_Talk1_Loop_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_Loop_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk1_Loop_03.asset
Drama_Talk2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk2.asset
Drama_Talk3	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk3.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk3.asset
Drama_Talk4	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk4.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Talk4.asset
Drama_Think	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Think.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Think.asset
Drama_Unstable_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Unstable_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Unstable_Loop.asset
Drama_Unstable_Start	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Unstable_Start.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Unstable_Start.asset
Drama_Yawn	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Yawn.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Yawn.asset
Drama_Yawn01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Yawn01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Yawn01.asset
Drama_Yawn01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Yawn01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Drama_Yawn01_Loop.asset
Jump1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jump1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jump1.asset
Jump2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jump2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jump2.asset
Jumpchange1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpchange1.anim	
Jumpchange2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpchange2.anim	
Jumpdown1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpdown1.anim	
Jumpdown11	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpdown11.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpdown11.asset
Jumpdown2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpdown2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpdown2.asset
Jumpdown21	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpdown21.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpdown21.asset
Jumpfall1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpfall1.anim	
Jumpfall2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpfall2.anim	
Jumpfalling1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpfalling1.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpfalling1.asset
Jumpfalling2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpfalling2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpfalling2.asset
Jumprise1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumprise1.anim	
Jumprise2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumprise2.anim	
Jumpsquat1	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpsquat1.anim	
Jumpsquat2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpsquat2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Jumpsquat2.asset
Photo_01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_01.asset
Photo_02	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_02.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_02.asset
Photo_03	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_03.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_03.asset
Photo_04	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_04.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Photo_04.asset
Run	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Run.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Run.asset
RunLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunLeanL.asset
RunLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunLeanR.asset
RunStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStart.asset
RunStartEnd01	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStartEnd01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStartEnd01.asset
RunStartEnd01_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStartEnd01_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStartEnd01_L.asset
RunStartEnd01_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStartEnd01_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/RunStartEnd01_R.asset
Sit01_Loop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Sit01_Loop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Sit01_Loop.asset
Sit_Disposable	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Sit_Disposable.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Sit_Disposable.asset
Sprint	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Sprint.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Sprint.asset
SprintLeanL	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/SprintLeanL.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/SprintLeanL.asset
SprintLeanR	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/SprintLeanR.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/SprintLeanR.asset
SprintStop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/SprintStop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/SprintStop.asset
Stand2	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stand2.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stand2.asset
Stop	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop.asset
Stop_Run_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Run_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Run_L.asset
Stop_Run_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Run_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Run_R.asset
Stop_Sprint_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Sprint_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Sprint_L.asset
Stop_Sprint_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Sprint_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Sprint_R.asset
Stop_Walk_L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Walk_L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Walk_L.asset
Stop_Walk_R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Walk_R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Stop_Walk_R.asset
Turn90L	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Turn90L.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Turn90L.asset
Turn90R	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Turn90R.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Turn90R.asset
UiBabyLoniaFace3dStand	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/UiBabyLoniaFace3dStand.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/UiBabyLoniaFace3dStand.asset
Walk	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Walk.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/Walk.asset
WalkEnd	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/WalkEnd.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/WalkEnd.asset
WalkStart	BaseLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/WalkStart.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/CommonLayer/WalkStart.asset
Drama_Gaoguang_01	EyeLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/EyeLayer/Drama_Gaoguang_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/EyeLayer/Drama_Gaoguang_01.asset
Drama_Angry_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/FaceLayer/Drama_Angry_Preset.anim	
Drama_Blink_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/FaceLayer/Drama_Blink_Preset.anim	
Drama_Happy_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/FaceLayer/Drama_Happy_Preset.anim	
Drama_Sad_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/FaceLayer/Drama_Sad_Preset.anim	
Drama_Smile_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/FaceLayer/Drama_Smile_Preset.anim	
Drama_Suprise_Preset	FaceLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/FaceLayer/Drama_Suprise_Preset.anim	
Drama_Piaodai_01	RibbonLayer	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/RibbonLayer/Drama_Piaodai_01.anim	Assets/Product/Role/DlcAnimation/BigWorld/Common/R3WanshiMdCommonSG/R3WanshiMdCommonSG/RibbonLayer/Drama_Piaodai_01.asset
